"","date","WTMP_avg"
"6803",2017-03-27,14.54625
"6804",2017-03-27,14.54625
"6805",2017-03-27,14.54625
"6806",2017-03-27,14.54625
"6807",2017-03-27,14.54625
"6808",2017-03-27,14.54625
"6809",2017-03-27,14.54625
"6810",2017-03-27,14.54625
"6811",2017-03-27,14.54625
"6812",2017-03-27,14.54625
"6813",2017-03-27,14.54625
"6814",2017-03-28,15.83625
"6815",2017-03-28,15.83625
"6816",2017-03-28,15.83625
"6817",2017-03-28,15.83625
"6818",2017-03-28,15.83625
"6819",2017-03-28,15.83625
"6820",2017-03-28,15.83625
"6821",2017-03-28,15.83625
"6822",2017-03-28,15.83625
"6823",2017-03-28,15.83625
"6824",2017-03-28,15.83625
"6825",2017-03-28,15.83625
"6826",2017-03-28,15.83625
"6827",2017-03-28,15.83625
"6828",2017-03-28,15.83625
"6829",2017-03-28,15.83625
"6830",2017-03-28,15.83625
"6831",2017-03-28,15.83625
"6832",2017-03-28,15.83625
"6833",2017-03-28,15.83625
"6834",2017-03-28,15.83625
"6835",2017-03-28,15.83625
"6836",2017-03-28,15.83625
"6837",2017-03-28,15.83625
"6838",2017-03-28,15.83625
"6839",2017-03-28,15.83625
"6840",2017-03-28,15.83625
"6841",2017-03-28,15.83625
"6842",2017-03-28,15.83625
"6843",2017-03-28,15.83625
"6844",2017-03-28,15.83625
"6845",2017-03-28,15.83625
"6846",2017-03-28,15.83625
"6847",2017-03-28,15.83625
"6848",2017-03-28,15.83625
"6849",2017-03-28,15.83625
"6850",2017-03-28,15.83625
"6851",2017-03-28,15.83625
"6852",2017-03-28,15.83625
"6853",2017-03-28,15.83625
"6854",2017-03-28,15.83625
"6855",2017-03-28,15.83625
"6856",2017-03-28,15.83625
"6857",2017-03-28,15.83625
"6858",2017-03-28,15.83625
"6859",2017-03-28,15.83625
"6860",2017-03-28,15.83625
"6861",2017-03-28,15.83625
"6862",2017-03-28,15.83625
"6863",2017-03-28,15.83625
"6864",2017-03-28,15.83625
"6865",2017-03-28,15.83625
"6866",2017-03-28,15.83625
"6867",2017-03-28,15.83625
"6868",2017-03-28,15.83625
"6869",2017-03-28,15.83625
"6870",2017-03-28,15.83625
"6871",2017-03-28,15.83625
"6872",2017-03-28,15.83625
"6873",2017-03-28,15.83625
"6874",2017-03-28,15.83625
"6875",2017-03-28,15.83625
"6876",2017-03-28,15.83625
"6877",2017-03-28,15.83625
"6878",2017-03-28,15.83625
"6879",2017-03-28,15.83625
"6880",2017-03-28,15.83625
"6881",2017-03-28,15.83625
"6882",2017-03-28,15.83625
"6883",2017-03-28,15.83625
"6884",2017-03-28,15.83625
"6885",2017-03-28,15.83625
"6886",2017-03-28,15.83625
"6887",2017-03-28,15.83625
"6888",2017-03-28,15.83625
"6889",2017-03-28,15.83625
"6890",2017-03-28,15.83625
"6891",2017-03-28,15.83625
"6892",2017-03-28,15.83625
"6893",2017-03-28,15.83625
"6894",2017-03-29,16.78125
"6895",2017-03-29,16.78125
"6896",2017-03-29,16.78125
"6897",2017-03-29,16.78125
"6898",2017-03-29,16.78125
"6899",2017-03-29,16.78125
"6900",2017-03-29,16.78125
"6901",2017-03-29,16.78125
"6902",2017-03-29,16.78125
"6903",2017-03-29,16.78125
"6904",2017-03-29,16.78125
"6905",2017-03-29,16.78125
"6906",2017-03-29,16.78125
"6907",2017-03-29,16.78125
"6908",2017-03-29,16.78125
"6909",2017-03-29,16.78125
"6910",2017-03-29,16.78125
"6911",2017-03-29,16.78125
"6912",2017-03-29,16.78125
"6913",2017-03-29,16.78125
"6914",2017-03-29,16.78125
"6915",2017-03-29,16.78125
"6916",2017-03-29,16.78125
"6917",2017-03-29,16.78125
"6918",2017-03-29,16.78125
"6919",2017-03-29,16.78125
"6920",2017-03-29,16.78125
"6921",2017-03-29,16.78125
"6922",2017-03-29,16.78125
"6923",2017-03-29,16.78125
"6924",2017-03-29,16.78125
"6925",2017-03-29,16.78125
"6926",2017-03-29,16.78125
"6927",2017-03-29,16.78125
"6928",2017-03-29,16.78125
"6929",2017-03-29,16.78125
"6930",2017-03-29,16.78125
"6931",2017-03-29,16.78125
"6932",2017-03-29,16.78125
"6933",2017-03-29,16.78125
"6934",2017-03-29,16.78125
"6935",2017-03-29,16.78125
"6936",2017-03-29,16.78125
"6937",2017-03-29,16.78125
"6938",2017-03-29,16.78125
"6939",2017-03-29,16.78125
"6940",2017-03-29,16.78125
"6941",2017-03-29,16.78125
"6942",2017-03-29,16.78125
"6943",2017-03-29,16.78125
"6944",2017-03-29,16.78125
"6945",2017-03-29,16.78125
"6946",2017-03-29,16.78125
"6947",2017-03-29,16.78125
"6948",2017-03-29,16.78125
"6949",2017-03-29,16.78125
"6950",2017-03-29,16.78125
"6951",2017-03-29,16.78125
"6952",2017-03-29,16.78125
"6953",2017-03-29,16.78125
"6954",2017-03-29,16.78125
"6955",2017-03-29,16.78125
"6956",2017-03-29,16.78125
"6957",2017-03-29,16.78125
"6958",2017-03-29,16.78125
"6959",2017-03-29,16.78125
"6960",2017-03-29,16.78125
"6961",2017-03-29,16.78125
"6962",2017-03-29,16.78125
"6963",2017-03-29,16.78125
"6964",2017-03-29,16.78125
"6965",2017-03-29,16.78125
"6966",2017-03-29,16.78125
"6967",2017-03-29,16.78125
"6968",2017-03-29,16.78125
"6969",2017-03-29,16.78125
"6970",2017-03-29,16.78125
"6971",2017-03-29,16.78125
"6972",2017-03-29,16.78125
"6973",2017-03-29,16.78125
"6974",2017-03-30,17.23375
"6975",2017-03-30,17.23375
"6976",2017-03-30,17.23375
"6977",2017-03-30,17.23375
"6978",2017-03-30,17.23375
"6979",2017-03-30,17.23375
"6980",2017-03-30,17.23375
"6981",2017-03-30,17.23375
"6982",2017-03-30,17.23375
"6983",2017-03-30,17.23375
"6984",2017-03-30,17.23375
"6985",2017-03-30,17.23375
"6986",2017-03-30,17.23375
"6987",2017-03-30,17.23375
"6988",2017-03-30,17.23375
"6989",2017-03-30,17.23375
"6990",2017-03-30,17.23375
"6991",2017-03-30,17.23375
"6992",2017-03-30,17.23375
"6993",2017-03-30,17.23375
"6994",2017-03-30,17.23375
"6995",2017-03-30,17.23375
"6996",2017-03-30,17.23375
"6997",2017-03-30,17.23375
"6998",2017-03-30,17.23375
"6999",2017-03-30,17.23375
"7000",2017-03-30,17.23375
"7001",2017-03-30,17.23375
"7002",2017-03-30,17.23375
"7003",2017-03-30,17.23375
"7004",2017-03-30,17.23375
"7005",2017-03-30,17.23375
"7006",2017-03-30,17.23375
"7007",2017-03-30,17.23375
"7008",2017-03-30,17.23375
"7009",2017-03-30,17.23375
"7010",2017-03-30,17.23375
"7011",2017-03-30,17.23375
"7012",2017-03-30,17.23375
"7013",2017-03-30,17.23375
"7014",2017-03-30,17.23375
"7015",2017-03-30,17.23375
"7016",2017-03-30,17.23375
"7017",2017-03-30,17.23375
"7018",2017-03-30,17.23375
"7019",2017-03-30,17.23375
"7020",2017-03-30,17.23375
"7021",2017-03-30,17.23375
"7022",2017-03-30,17.23375
"7023",2017-03-30,17.23375
"7024",2017-03-30,17.23375
"7025",2017-03-30,17.23375
"7026",2017-03-30,17.23375
"7027",2017-03-30,17.23375
"7028",2017-03-30,17.23375
"7029",2017-03-30,17.23375
"7030",2017-03-30,17.23375
"7031",2017-03-30,17.23375
"7032",2017-03-30,17.23375
"7033",2017-03-30,17.23375
"7034",2017-03-30,17.23375
"7035",2017-03-30,17.23375
"7036",2017-03-30,17.23375
"7037",2017-03-30,17.23375
"7038",2017-03-30,17.23375
"7039",2017-03-30,17.23375
"7040",2017-03-30,17.23375
"7041",2017-03-30,17.23375
"7042",2017-03-30,17.23375
"7043",2017-03-30,17.23375
"7044",2017-03-30,17.23375
"7045",2017-03-30,17.23375
"7046",2017-03-30,17.23375
"7047",2017-03-30,17.23375
"7048",2017-03-30,17.23375
"7049",2017-03-30,17.23375
"7050",2017-03-30,17.23375
"7051",2017-03-30,17.23375
"7052",2017-03-30,17.23375
"7053",2017-03-30,17.23375
"7054",2017-03-31,16.91375
"7055",2017-03-31,16.91375
"7056",2017-03-31,16.91375
"7057",2017-03-31,16.91375
"7058",2017-03-31,16.91375
"7059",2017-03-31,16.91375
"7060",2017-03-31,16.91375
"7061",2017-03-31,16.91375
"7062",2017-03-31,16.91375
"7063",2017-03-31,16.91375
"7064",2017-03-31,16.91375
"7065",2017-03-31,16.91375
"7066",2017-03-31,16.91375
"7067",2017-03-31,16.91375
"7068",2017-03-31,16.91375
"7069",2017-03-31,16.91375
"7070",2017-03-31,16.91375
"7071",2017-03-31,16.91375
"7072",2017-03-31,16.91375
"7073",2017-03-31,16.91375
"7074",2017-03-31,16.91375
"7075",2017-03-31,16.91375
"7076",2017-03-31,16.91375
"7077",2017-03-31,16.91375
"7078",2017-03-31,16.91375
"7079",2017-03-31,16.91375
"7080",2017-03-31,16.91375
"7081",2017-03-31,16.91375
"7082",2017-03-31,16.91375
"7083",2017-03-31,16.91375
"7084",2017-03-31,16.91375
"7085",2017-03-31,16.91375
"7086",2017-03-31,16.91375
"7087",2017-03-31,16.91375
"7088",2017-03-31,16.91375
"7089",2017-03-31,16.91375
"7090",2017-03-31,16.91375
"7091",2017-03-31,16.91375
"7092",2017-03-31,16.91375
"7093",2017-03-31,16.91375
"7094",2017-03-31,16.91375
"7095",2017-03-31,16.91375
"7096",2017-03-31,16.91375
"7097",2017-03-31,16.91375
"7098",2017-03-31,16.91375
"7099",2017-03-31,16.91375
"7100",2017-03-31,16.91375
"7101",2017-03-31,16.91375
"7102",2017-03-31,16.91375
"7103",2017-03-31,16.91375
"7104",2017-03-31,16.91375
"7105",2017-03-31,16.91375
"7106",2017-03-31,16.91375
"7107",2017-03-31,16.91375
"7108",2017-03-31,16.91375
"7109",2017-03-31,16.91375
"7110",2017-03-31,16.91375
"7111",2017-03-31,16.91375
"7112",2017-03-31,16.91375
"7113",2017-03-31,16.91375
"7114",2017-03-31,16.91375
"7115",2017-03-31,16.91375
"7116",2017-03-31,16.91375
"7117",2017-03-31,16.91375
"7118",2017-03-31,16.91375
"7119",2017-03-31,16.91375
"7120",2017-03-31,16.91375
"7121",2017-03-31,16.91375
"7122",2017-03-31,16.91375
"7123",2017-03-31,16.91375
"7124",2017-03-31,16.91375
"7125",2017-03-31,16.91375
"7126",2017-03-31,16.91375
"7127",2017-03-31,16.91375
"7128",2017-03-31,16.91375
"7129",2017-03-31,16.91375
"7130",2017-03-31,16.91375
"7131",2017-03-31,16.91375
"7132",2017-03-31,16.91375
"7133",2017-03-31,16.91375
"7134",2017-04-01,16.5975
"7135",2017-04-01,16.5975
"7136",2017-04-01,16.5975
"7137",2017-04-01,16.5975
"7138",2017-04-01,16.5975
"7139",2017-04-01,16.5975
"7140",2017-04-01,16.5975
"7141",2017-04-01,16.5975
"7142",2017-04-01,16.5975
"7143",2017-04-01,16.5975
"7144",2017-04-01,16.5975
"7145",2017-04-01,16.5975
"7146",2017-04-01,16.5975
"7147",2017-04-01,16.5975
"7148",2017-04-01,16.5975
"7149",2017-04-01,16.5975
"7150",2017-04-01,16.5975
"7151",2017-04-01,16.5975
"7152",2017-04-01,16.5975
"7153",2017-04-01,16.5975
"7154",2017-04-01,16.5975
"7155",2017-04-01,16.5975
"7156",2017-04-01,16.5975
"7157",2017-04-01,16.5975
"7158",2017-04-01,16.5975
"7159",2017-04-01,16.5975
"7160",2017-04-01,16.5975
"7161",2017-04-01,16.5975
"7162",2017-04-01,16.5975
"7163",2017-04-01,16.5975
"7164",2017-04-01,16.5975
"7165",2017-04-01,16.5975
"7166",2017-04-01,16.5975
"7167",2017-04-01,16.5975
"7168",2017-04-01,16.5975
"7169",2017-04-01,16.5975
"7170",2017-04-01,16.5975
"7171",2017-04-01,16.5975
"7172",2017-04-01,16.5975
"7173",2017-04-01,16.5975
"7174",2017-04-01,16.5975
"7175",2017-04-01,16.5975
"7176",2017-04-01,16.5975
"7177",2017-04-01,16.5975
"7178",2017-04-01,16.5975
"7179",2017-04-01,16.5975
"7180",2017-04-01,16.5975
"7181",2017-04-01,16.5975
"7182",2017-04-01,16.5975
"7183",2017-04-01,16.5975
"7184",2017-04-01,16.5975
"7185",2017-04-01,16.5975
"7186",2017-04-01,16.5975
"7187",2017-04-01,16.5975
"7188",2017-04-01,16.5975
"7189",2017-04-01,16.5975
"7190",2017-04-01,16.5975
"7191",2017-04-01,16.5975
"7192",2017-04-01,16.5975
"7193",2017-04-01,16.5975
"7194",2017-04-01,16.5975
"7195",2017-04-01,16.5975
"7196",2017-04-01,16.5975
"7197",2017-04-01,16.5975
"7198",2017-04-01,16.5975
"7199",2017-04-01,16.5975
"7200",2017-04-01,16.5975
"7201",2017-04-01,16.5975
"7202",2017-04-01,16.5975
"7203",2017-04-01,16.5975
"7204",2017-04-01,16.5975
"7205",2017-04-01,16.5975
"7206",2017-04-01,16.5975
"7207",2017-04-01,16.5975
"7208",2017-04-01,16.5975
"7209",2017-04-01,16.5975
"7210",2017-04-01,16.5975
"7211",2017-04-01,16.5975
"7212",2017-04-01,16.5975
"7213",2017-04-01,16.5975
"7214",2017-04-02,16.85625
"7215",2017-04-02,16.85625
"7216",2017-04-02,16.85625
"7217",2017-04-02,16.85625
"7218",2017-04-02,16.85625
"7219",2017-04-02,16.85625
"7220",2017-04-02,16.85625
"7221",2017-04-02,16.85625
"7222",2017-04-02,16.85625
"7223",2017-04-02,16.85625
"7224",2017-04-02,16.85625
"7225",2017-04-02,16.85625
"7226",2017-04-02,16.85625
"7227",2017-04-02,16.85625
"7228",2017-04-02,16.85625
"7229",2017-04-02,16.85625
"7230",2017-04-02,16.85625
"7231",2017-04-02,16.85625
"7232",2017-04-02,16.85625
"7233",2017-04-02,16.85625
"7234",2017-04-02,16.85625
"7235",2017-04-02,16.85625
"7236",2017-04-02,16.85625
"7237",2017-04-02,16.85625
"7238",2017-04-02,16.85625
"7239",2017-04-02,16.85625
"7240",2017-04-02,16.85625
"7241",2017-04-02,16.85625
"7242",2017-04-02,16.85625
"7243",2017-04-02,16.85625
"7244",2017-04-02,16.85625
"7245",2017-04-02,16.85625
"7246",2017-04-02,16.85625
"7247",2017-04-02,16.85625
"7248",2017-04-02,16.85625
"7249",2017-04-02,16.85625
"7250",2017-04-02,16.85625
"7251",2017-04-02,16.85625
"7252",2017-04-02,16.85625
"7253",2017-04-02,16.85625
"7254",2017-04-02,16.85625
"7255",2017-04-02,16.85625
"7256",2017-04-02,16.85625
"7257",2017-04-02,16.85625
"7258",2017-04-02,16.85625
"7259",2017-04-02,16.85625
"7260",2017-04-02,16.85625
"7261",2017-04-02,16.85625
"7262",2017-04-02,16.85625
"7263",2017-04-02,16.85625
"7264",2017-04-02,16.85625
"7265",2017-04-02,16.85625
"7266",2017-04-02,16.85625
"7267",2017-04-02,16.85625
"7268",2017-04-02,16.85625
"7269",2017-04-02,16.85625
"7270",2017-04-02,16.85625
"7271",2017-04-02,16.85625
"7272",2017-04-02,16.85625
"7273",2017-04-02,16.85625
"7274",2017-04-02,16.85625
"7275",2017-04-02,16.85625
"7276",2017-04-02,16.85625
"7277",2017-04-02,16.85625
"7278",2017-04-02,16.85625
"7279",2017-04-02,16.85625
"7280",2017-04-02,16.85625
"7281",2017-04-02,16.85625
"7282",2017-04-02,16.85625
"7283",2017-04-02,16.85625
"7284",2017-04-02,16.85625
"7285",2017-04-02,16.85625
"7286",2017-04-02,16.85625
"7287",2017-04-02,16.85625
"7288",2017-04-02,16.85625
"7289",2017-04-02,16.85625
"7290",2017-04-02,16.85625
"7291",2017-04-02,16.85625
"7292",2017-04-02,16.85625
"7293",2017-04-02,16.85625
"7294",2017-04-03,16.5473684210526
"7295",2017-04-03,16.5473684210526
"7296",2017-04-03,16.5473684210526
"7297",2017-04-03,16.5473684210526
"7298",2017-04-03,16.5473684210526
"7299",2017-04-03,16.5473684210526
"7300",2017-04-03,16.5473684210526
"7301",2017-04-03,16.5473684210526
"7302",2017-04-03,16.5473684210526
"7303",2017-04-03,16.5473684210526
"7304",2017-04-03,16.5473684210526
"7305",2017-04-03,16.5473684210526
"7306",2017-04-03,16.5473684210526
"7307",2017-04-03,16.5473684210526
"7308",2017-04-03,16.5473684210526
"7309",2017-04-03,16.5473684210526
"7310",2017-04-03,16.5473684210526
"7311",2017-04-03,16.5473684210526
"7312",2017-04-03,16.5473684210526
"7313",2017-04-03,16.5473684210526
"7314",2017-04-03,16.5473684210526
"7315",2017-04-03,16.5473684210526
"7316",2017-04-03,16.5473684210526
"7317",2017-04-03,16.5473684210526
"7318",2017-04-03,16.5473684210526
"7319",2017-04-03,16.5473684210526
"7320",2017-04-03,16.5473684210526
"7321",2017-04-03,16.5473684210526
"7322",2017-04-03,16.5473684210526
"7323",2017-04-03,16.5473684210526
"7324",2017-04-03,16.5473684210526
"7325",2017-04-03,16.5473684210526
"7326",2017-04-03,16.5473684210526
"7327",2017-04-03,16.5473684210526
"7328",2017-04-03,16.5473684210526
"7329",2017-04-03,16.5473684210526
"7330",2017-04-03,16.5473684210526
"7331",2017-04-03,16.5473684210526
"7332",2017-04-03,16.5473684210526
"7333",2017-04-03,16.5473684210526
"7334",2017-04-03,16.5473684210526
"7335",2017-04-03,16.5473684210526
"7336",2017-04-03,16.5473684210526
"7337",2017-04-03,16.5473684210526
"7338",2017-04-03,16.5473684210526
"7339",2017-04-03,16.5473684210526
"7340",2017-04-03,16.5473684210526
"7341",2017-04-03,16.5473684210526
"7342",2017-04-03,16.5473684210526
"7343",2017-04-03,16.5473684210526
"7344",2017-04-03,16.5473684210526
"7345",2017-04-03,16.5473684210526
"7346",2017-04-03,16.5473684210526
"7347",2017-04-03,16.5473684210526
"7348",2017-04-03,16.5473684210526
"7349",2017-04-03,16.5473684210526
"7350",2017-04-03,16.5473684210526
"7351",2017-04-03,16.5473684210526
"7352",2017-04-03,16.5473684210526
"7353",2017-04-03,16.5473684210526
"7354",2017-04-03,16.5473684210526
"7355",2017-04-03,16.5473684210526
"7356",2017-04-03,16.5473684210526
"7357",2017-04-03,16.5473684210526
"7358",2017-04-03,16.5473684210526
"7359",2017-04-03,16.5473684210526
"7360",2017-04-03,16.5473684210526
"7361",2017-04-03,16.5473684210526
"7362",2017-04-03,16.5473684210526
"7363",2017-04-03,16.5473684210526
"7364",2017-04-03,16.5473684210526
"7365",2017-04-03,16.5473684210526
"7366",2017-04-03,16.5473684210526
"7367",2017-04-03,16.5473684210526
"7368",2017-04-03,16.5473684210526
"7369",2017-04-03,16.5473684210526
"7370",2017-04-04,16.8131147540984
"7371",2017-04-04,16.8131147540984
"7372",2017-04-04,16.8131147540984
"7373",2017-04-04,16.8131147540984
"7374",2017-04-04,16.8131147540984
"7375",2017-04-04,16.8131147540984
"7376",2017-04-04,16.8131147540984
"7377",2017-04-04,16.8131147540984
"7378",2017-04-04,16.8131147540984
"7379",2017-04-04,16.8131147540984
"7380",2017-04-04,16.8131147540984
"7381",2017-04-04,16.8131147540984
"7382",2017-04-04,16.8131147540984
"7383",2017-04-04,16.8131147540984
"7384",2017-04-04,16.8131147540984
"7385",2017-04-04,16.8131147540984
"7386",2017-04-04,16.8131147540984
"7387",2017-04-04,16.8131147540984
"7388",2017-04-04,16.8131147540984
"7389",2017-04-04,16.8131147540984
"7390",2017-04-04,16.8131147540984
"7391",2017-04-04,16.8131147540984
"7392",2017-04-04,16.8131147540984
"7393",2017-04-04,16.8131147540984
"7394",2017-04-04,16.8131147540984
"7395",2017-04-04,16.8131147540984
"7396",2017-04-04,16.8131147540984
"7397",2017-04-04,16.8131147540984
"7398",2017-04-04,16.8131147540984
"7399",2017-04-04,16.8131147540984
"7400",2017-04-04,16.8131147540984
"7401",2017-04-04,16.8131147540984
"7402",2017-04-04,16.8131147540984
"7403",2017-04-04,16.8131147540984
"7404",2017-04-04,16.8131147540984
"7405",2017-04-04,16.8131147540984
"7406",2017-04-04,16.8131147540984
"7407",2017-04-04,16.8131147540984
"7408",2017-04-04,16.8131147540984
"7409",2017-04-04,16.8131147540984
"7410",2017-04-04,16.8131147540984
"7411",2017-04-04,16.8131147540984
"7412",2017-04-04,16.8131147540984
"7413",2017-04-04,16.8131147540984
"7414",2017-04-04,16.8131147540984
"7415",2017-04-04,16.8131147540984
"7416",2017-04-04,16.8131147540984
"7417",2017-04-04,16.8131147540984
"7418",2017-04-04,16.8131147540984
"7419",2017-04-04,16.8131147540984
"7420",2017-04-04,16.8131147540984
"7421",2017-04-04,16.8131147540984
"7422",2017-04-04,16.8131147540984
"7423",2017-04-04,16.8131147540984
"7424",2017-04-04,16.8131147540984
"7425",2017-04-04,16.8131147540984
"7426",2017-04-04,16.8131147540984
"7427",2017-04-04,16.8131147540984
"7428",2017-04-04,16.8131147540984
"7429",2017-04-04,16.8131147540984
"7430",2017-04-04,16.8131147540984
"7431",2017-04-05,17.50875
"7432",2017-04-05,17.50875
"7433",2017-04-05,17.50875
"7434",2017-04-05,17.50875
"7435",2017-04-05,17.50875
"7436",2017-04-05,17.50875
"7437",2017-04-05,17.50875
"7438",2017-04-05,17.50875
"7439",2017-04-05,17.50875
"7440",2017-04-05,17.50875
"7441",2017-04-05,17.50875
"7442",2017-04-05,17.50875
"7443",2017-04-05,17.50875
"7444",2017-04-05,17.50875
"7445",2017-04-05,17.50875
"7446",2017-04-05,17.50875
"7447",2017-04-05,17.50875
"7448",2017-04-05,17.50875
"7449",2017-04-05,17.50875
"7450",2017-04-05,17.50875
"7451",2017-04-05,17.50875
"7452",2017-04-05,17.50875
"7453",2017-04-05,17.50875
"7454",2017-04-05,17.50875
"7455",2017-04-05,17.50875
"7456",2017-04-05,17.50875
"7457",2017-04-05,17.50875
"7458",2017-04-05,17.50875
"7459",2017-04-05,17.50875
"7460",2017-04-05,17.50875
"7461",2017-04-05,17.50875
"7462",2017-04-05,17.50875
"7463",2017-04-05,17.50875
"7464",2017-04-05,17.50875
"7465",2017-04-05,17.50875
"7466",2017-04-05,17.50875
"7467",2017-04-05,17.50875
"7468",2017-04-05,17.50875
"7469",2017-04-05,17.50875
"7470",2017-04-05,17.50875
"7471",2017-04-05,17.50875
"7472",2017-04-05,17.50875
"7473",2017-04-05,17.50875
"7474",2017-04-05,17.50875
"7475",2017-04-05,17.50875
"7476",2017-04-05,17.50875
"7477",2017-04-05,17.50875
"7478",2017-04-05,17.50875
"7479",2017-04-05,17.50875
"7480",2017-04-05,17.50875
"7481",2017-04-05,17.50875
"7482",2017-04-05,17.50875
"7483",2017-04-05,17.50875
"7484",2017-04-05,17.50875
"7485",2017-04-05,17.50875
"7486",2017-04-05,17.50875
"7487",2017-04-05,17.50875
"7488",2017-04-05,17.50875
"7489",2017-04-05,17.50875
"7490",2017-04-05,17.50875
"7491",2017-04-05,17.50875
"7492",2017-04-05,17.50875
"7493",2017-04-05,17.50875
"7494",2017-04-05,17.50875
"7495",2017-04-05,17.50875
"7496",2017-04-05,17.50875
"7497",2017-04-05,17.50875
"7498",2017-04-05,17.50875
"7499",2017-04-05,17.50875
"7500",2017-04-05,17.50875
"7501",2017-04-05,17.50875
"7502",2017-04-05,17.50875
"7503",2017-04-05,17.50875
"7504",2017-04-05,17.50875
"7505",2017-04-05,17.50875
"7506",2017-04-05,17.50875
"7507",2017-04-05,17.50875
"7508",2017-04-05,17.50875
"7509",2017-04-05,17.50875
"7510",2017-04-05,17.50875
"7511",2017-04-06,17.73125
"7512",2017-04-06,17.73125
"7513",2017-04-06,17.73125
"7514",2017-04-06,17.73125
"7515",2017-04-06,17.73125
"7516",2017-04-06,17.73125
"7517",2017-04-06,17.73125
"7518",2017-04-06,17.73125
"7519",2017-04-06,17.73125
"7520",2017-04-06,17.73125
"7521",2017-04-06,17.73125
"7522",2017-04-06,17.73125
"7523",2017-04-06,17.73125
"7524",2017-04-06,17.73125
"7525",2017-04-06,17.73125
"7526",2017-04-06,17.73125
"7527",2017-04-06,17.73125
"7528",2017-04-06,17.73125
"7529",2017-04-06,17.73125
"7530",2017-04-06,17.73125
"7531",2017-04-06,17.73125
"7532",2017-04-06,17.73125
"7533",2017-04-06,17.73125
"7534",2017-04-06,17.73125
"7535",2017-04-06,17.73125
"7536",2017-04-06,17.73125
"7537",2017-04-06,17.73125
"7538",2017-04-06,17.73125
"7539",2017-04-06,17.73125
"7540",2017-04-06,17.73125
"7541",2017-04-06,17.73125
"7542",2017-04-06,17.73125
"7543",2017-04-06,17.73125
"7544",2017-04-06,17.73125
"7545",2017-04-06,17.73125
"7546",2017-04-06,17.73125
"7547",2017-04-06,17.73125
"7548",2017-04-06,17.73125
"7549",2017-04-06,17.73125
"7550",2017-04-06,17.73125
"7551",2017-04-06,17.73125
"7552",2017-04-06,17.73125
"7553",2017-04-06,17.73125
"7554",2017-04-06,17.73125
"7555",2017-04-06,17.73125
"7556",2017-04-06,17.73125
"7557",2017-04-06,17.73125
"7558",2017-04-06,17.73125
"7559",2017-04-06,17.73125
"7560",2017-04-06,17.73125
"7561",2017-04-06,17.73125
"7562",2017-04-06,17.73125
"7563",2017-04-06,17.73125
"7564",2017-04-06,17.73125
"7565",2017-04-06,17.73125
"7566",2017-04-06,17.73125
"7567",2017-04-06,17.73125
"7568",2017-04-06,17.73125
"7569",2017-04-06,17.73125
"7570",2017-04-06,17.73125
"7571",2017-04-06,17.73125
"7572",2017-04-06,17.73125
"7573",2017-04-06,17.73125
"7574",2017-04-06,17.73125
"7575",2017-04-06,17.73125
"7576",2017-04-06,17.73125
"7577",2017-04-06,17.73125
"7578",2017-04-06,17.73125
"7579",2017-04-06,17.73125
"7580",2017-04-06,17.73125
"7581",2017-04-06,17.73125
"7582",2017-04-06,17.73125
"7583",2017-04-06,17.73125
"7584",2017-04-06,17.73125
"7585",2017-04-06,17.73125
"7586",2017-04-06,17.73125
"7587",2017-04-06,17.73125
"7588",2017-04-06,17.73125
"7589",2017-04-06,17.73125
"7590",2017-04-06,17.73125
"7591",2017-04-07,16.3825
"7592",2017-04-07,16.3825
"7593",2017-04-07,16.3825
